Date,Adj Close-^TWII,Volume-^TWII,Adj Close-^DJI,Volume-^DJI,Adj Close-^GSPC,Volume-^GSPC,Adj Close-^IXIC,Volume-^IXIC,Adj Close-^SOX,Volume-^SOX,Adj Close-^NYA,Volume-^NYA,Adj Close-^VIX,Volume-^VIX,Adj Close-VGK,Volume-VGK,Adj Close-VT,Volume-VT,Adj Close-000001.SS,Volume-000001.SS,Adj Close-399001.SZ,Volume-399001.SZ,Adj Close-^N225,Volume-^N225,Adj Close-FXI,Volume-FXI,Adj Close-BND,Volume-BND,Adj Close-IEF,Volume-IEF,Adj Close-SHY,Volume-SHY,Adj Close-TLT,Volume-TLT,Adj Close-CL=F,Volume-CL=F,Adj Close-GC=F,Volume-GC=F,Adj Close-TWD=X,Volume-TWD=X
2010-12-08,-6.888607290912365e-05,-0.007791074545001247,0.0011726494579763693,-0.13208513544274986,0.0037017601634320853,-1.1930598514599902,0.004106200924791726,-0.0749256409045843,0.009525784509461463,,0.00137986867747814,-1.1930598514599902,-0.013896609227348528,,0.0067728426686575706,0.050534979423868316,0.001690906561085137,-0.5866188769414575,-0.009498089512031613,0.0,-0.0032859521004731922,0.05069124423963134,0.008996112109877618,0.10278745644599303,-0.01568564985431049,0.5925896880168825,-0.005189562439196284,-0.02403312127638089,-0.008535656479684583,0.6136108407576552,-0.0015461548019705172,0.21309383588535533,-0.009663172481616576,0.0400796412904479,-0.004622843612583117,-0.1719293695562904,-0.018319960235745197,,0.002490866821653912,
2010-12-09,0.005750367263809369,0.3816194484578177,-0.00021287343659105167,0.10137040194085634,0.0038427483054029096,-0.2721491398782092,0.0028783249219260444,0.09159266442108127,0.0023349593795897795,,0.004105677407203871,-0.2721491398782092,-0.027621195039458764,,0.0005936760218088128,-0.2019743027264181,0.002742550067896276,0.23265895953757226,-0.013198636899759043,0.08986175115207372,-0.020779496675470733,-0.09978070175438596,0.0052333930387110355,0.21169036334913116,0.00138601762560339,-0.5472663541988424,0.0008690318762425563,-0.18065183652353853,0.0021256772506949057,-0.2276249246044634,-0.00011962219193098865,-0.08350190144833725,0.004932258495424857,-0.09331859990973183,0.0010194834617127707,-0.07616015033669155,0.006943942133815485,,0.0003312903760146286,
2010-12-10,-0.0039993756467769865,-0.11789578976084385,0.003540943893225419,-0.09614812168839673,0.0060016415247364395,0.10899053041050263,0.007975830969176378,-0.09779322382570207,0.0006964367357999094,,0.005288990852825518,0.10899053041050263,0.020869623188405826,,0.004547695620240265,-0.1396033771843707,0.004207757956487239,1.7280187573270809,0.010704948495196428,-0.15010570824524316,0.008677117956671927,-0.1278928136419001,-0.007187492838817567,0.5691003911342895,0.001614304117587815,0.5103082080033223,-0.003226496428556489,0.18019952014143203,-0.008484488361608505,-0.3978494623655914,-0.0003570087307761029,-0.1945793237397369,-0.006081847417447365,-0.5949842937329419,-0.006563313341631756,-0.11334614080687085,-0.005603045758206993,,0.0,
2010-12-13,0.0020369511143014736,-0.16555847636719756,0.0015984877286239658,-0.004149650902384403,4.8320702064087345e-05,-0.7373702391649096,-0.0047886010499345825,0.05677336143211668,-0.008375456468825577,,0.0034154660649618656,-0.7373702391649096,-0.0034072684039030306,,0.010236704763645948,0.7706526700136924,0.006495046544640624,-0.3317576278470133,0.028832421182220506,0.6019900497512438,0.035677913256187375,0.6270949720670391,0.008023879027545616,-0.3963439966763606,0.01013125932201915,0.19761427767084366,0.002614434899346501,0.09811684142948857,0.0032091282799662033,0.3202314445331205,0.0005960193264630446,0.034966568014907384,0.0037569047849118783,0.7517694426785336,0.009340471579906516,0.05075834820290594,0.00939102795636784,,-0.00612684219241592,
2010-12-14,0.0004395145282998349,0.104021248996232,0.004198295393756266,-0.008796878100403466,0.000910956448033217,-3.4537597862311458,0.001070535406626142,0.009774808889954394,-0.0061229464394692255,,0.0006624435334880011,-3.4537597862311458,0.0034189175737275412,,-0.00019505338214541505,-0.3756927439102977,0.0012490147123732052,0.0919614147909968,0.0014104915288197244,-0.06055900621118013,0.0016737789356471027,-0.10643776824034333,0.0022226664343973166,0.17343427391603575,-0.0020516041210024228,-0.34835944589615475,-0.006333153696621427,0.2716554613660723,-0.010555508131387965,0.4194499017681729,-0.0004764439242667287,-0.07530184282990891,-0.014544722828534015,0.8964991653158493,-0.003724184629274329,-0.14531340024865816,0.0045086953410147824,,-0.0036654448517161936,
2010-12-15,0.001862646758644962,0.013428075868628658,-0.0016616778171116382,0.2656479380755372,-0.0051224528017810465,-1.6910255351927632,-0.0039958595725115035,0.005778974461357492,-0.011298684740292695,,-0.007185085644349509,-1.6910255351927632,0.018739351576413984,,-0.015786729514684926,0.6486374896779521,-0.009563648954517959,-0.2974087161366313,-0.00535101793143741,-0.09586776859504133,-0.007524060981562741,-0.12680115273775214,-0.0006774657492346001,-0.1941348973607038,-0.023298357750391484,0.5263250616600392,-0.00312444156233428,-0.2900927132020535,-0.004095091274149461,-0.003513441575725313,-0.00035785662717515283,-0.1745504524109495,-0.013023573407452388,0.10918337840825976,0.00385138196647036,0.2597480929572468,-0.012895411798233052,,-6.688963210686753e-05,
2010-12-16,0.002910948167137299,0.02677634847899299,0.0036465532089989617,-0.14040175040860442,0.006185095183651508,2.9320287602939588,0.0076761174920745405,-0.0690404403480724,0.006600515288016433,,0.005316273845780999,2.9320287602939588,-0.030657857822862032,,0.007327164784999364,-0.21838216879539196,0.005667784742809314,0.14249790444258173,-0.004560026060435886,-0.19926873857404026,-0.0026252467989215512,-0.1771177117711771,0.0001464401723432557,0.024745269286754003,-0.003741817738158785,-0.3202521696593951,0.002256910291572264,0.2056125202374528,0.0059511277007440536,-0.2782734120412415,0.0002386648313057108,0.570140141529069,0.0069275518321677285,-0.3122603895108112,-0.010381403746332677,-0.3771475243620797,-0.010898592565860636,,-0.0012709880259550409,
2010-12-17,0.004065077680820596,0.13775674803742338,-0.0006382889318868695,1.1976202158979392,0.0008368043352756125,-0.2361646744612884,0.002146092751091303,0.39563415913190303,0.006679600115569459,,-0.0006288295833870258,-0.2361646744612884,-0.07360540963803386,,-0.009435903293089685,0.0193848125600769,-0.002922511867825377,-0.5649303008070433,-0.0015175085149734663,-0.1598173515981735,-0.002819721482166897,-0.25133689839572193,-0.0007234750425779054,-0.002840909090909091,-0.00023464892809895317,-0.02386111874767534,0.006128768442491962,-0.22220232766338407,0.008605415280426803,0.007920059215396003,0.0008345271337532289,-0.04922234004948745,0.018237163520854305,-0.06072244829700652,0.003648802736601975,-0.3108749717386389,0.0059836544074721365,,0.001841929002009368,
2010-12-20,-0.005577387083284536,-0.2476843100189036,-0.0011991281530168891,-0.6501255930784259,0.0025483531070222424,-3.212803889120841,0.0024934403615287704,0.3811146153164845,-0.002916618037439451,,0.0014868463292805605,-3.212803889120841,0.0186219107000676,,0.0019846025581764294,-0.0810938236680811,0.0012561762762864036,0.2462057335581788,-0.014106335794184462,-1.0,-0.015835247591796317,0.7803571428571429,-0.008484216193224469,-0.1908831908831909,-0.0009663770082905679,-0.16092211094820374,0.0006219262422846862,-0.2638121546961326,-0.00010660931635983969,-0.4095615774399648,0.00023830893202019784,-0.4227158657867832,-0.0010726535838959546,-0.1867214253072755,0.008975232901613341,-0.7831364829396326,0.005005077614971778,,0.0006685609226140588,
2010-12-21,0.006736505662905671,-0.13524718889377474,0.004794358798945498,-0.04738353541799617,0.0060301025317737785,0.091681169618096,0.00681246984331902,-0.035364032904944526,0.006630276130888583,,0.0075366941202621544,0.091681169618096,0.0048750761730651,,0.010298846963493348,0.3656576021891568,0.008572264072133523,-0.3477672530446549,0.01794479669941468,inf,0.02507672729994772,0.3961885656970913,0.015085545181394966,-0.002640845070422535,0.02100062397052458,0.9225339598799558,0.001117775692098342,1.344746716697936,0.002132785681489671,0.05534825870646766,-0.0002382521544037304,0.4163580743841571,0.006978831211867571,-0.34432079395774795,0.011372593176443992,4.667776096822996,0.0019487549621075755,,-0.0011691999331885801,
2010-12-22,0.0037042469551944695,0.2584628795583321,0.002282989019822371,0.02193937363925641,0.0033795553013784172,-2.5768358441851134,0.0014506891355094487,-0.02033929167551819,0.0003147444292387036,,0.003245553140225169,-1.0,-0.06306852637962397,,0.0005339146909897598,0.42905447714464623,0.00270468679213419,2.9398340248962658,-0.009026876721572215,-0.07865168539325842,-0.00819585530547623,-0.16379310344827586,-0.0023190524849645,0.2541924095322153,-0.002773552826779269,-0.3869367634599091,-0.0011165276646152797,-0.635460425418417,-0.0027673887732226933,-0.6359457866823807,-0.00023830893202019784,-0.4010458110719564,-0.007143776958167312,-0.2831576721461085,0.007348029392117689,0.0003736920777279522,-0.0010085002161072548,,-0.0010033444816052704,
2010-12-23,0.004331481054968949,0.1552181944123759,0.0012111260718765705,-0.17371353654539495,-0.0016443281560065061,0.9563157771917952,-0.002200982992206507,-0.21297489529379693,-0.003171199041155192,,-0.000806870504000025,-inf,0.06601935275080897,,-0.00020496753342719816,-0.2462536149329594,-0.0018966969340845226,-0.7614533965244866,-0.007880722670110479,-0.09552845528455284,-0.00958497234245545,-0.2268041237113402,,,-0.01274631516740965,0.0798636413129968,-0.0011187016188113688,-0.1274922260837754,-0.003521159486023101,0.7500809323405633,-0.0013103739429067864,0.10267602960713608,-0.002039830970808442,0.10105730565604186,0.01138373121131743,-0.2261593468167992,-0.004903374675511938,,0.0,
2010-12-24,-0.004244322192328237,-0.09638734822365462,,,,,,,,,,,,,,,,,-0.007026775241059007,-0.08764044943820225,-0.0069381999590335044,-0.10444444444444444,-0.006503664623116346,-0.39338494018296977,,,,,,,,,,,,,,,-0.0087043856712421,
2010-12-27,0.0035220343837894033,-0.04374032293740323,-0.001595021089296793,-0.23819912733042445,0.0006126968241970378,0.29357610822202684,0.0006264713155033964,-0.13633894622487774,0.0011899144741773055,,-0.000557693540281332,0.29357610822202684,0.07285981013113625,,-0.005952527854538576,-0.3335658644343681,0.0006333666697008122,0.3686534216335541,-0.018960107796951675,0.2044334975369458,-0.020201070976908046,0.271712158808933,0.0074713864406927046,-0.03596287703016241,-0.0011737648080269794,-0.2394008966383817,0.0027942029330833397,0.07924528301886792,0.003854812357719249,-0.2469478357380688,0.0005967337925833478,0.25645438898450945,0.008930855727231913,-0.2546462111170648,-0.005573161403125397,-0.2806013378387697,0.001739130434782675,,-0.003782505910165428,
2010-12-28,-0.002423319643996943,-0.08136240097149136,0.0017749642809611024,0.4852902889872429,0.0007713241486698992,0.2439083148052417,-0.0016459289712259138,0.030170449366511712,-0.003905136767259611,,0.0013546348135352448,0.2439083148052417,-0.008488964346349865,,-0.0018582148791026587,0.1414863921842289,-0.000632965770278856,-0.04838709677419355,-0.017405649474414274,-0.13701431492842536,-0.01945769765343704,-0.2175609756097561,-0.0061182320153201075,-0.06257521058965103,-0.008460337645481845,0.25300578211521396,-0.006497290806563018,0.33760683760683763,-0.010504252810618848,1.3463522476050112,-0.0013363329219023528,0.12794520547945207,-0.01958465090683985,1.643277398361679,0.005384615384615328,0.0009585889570552148,0.016493055555555518,,0.0001017018102921066,
2010-12-29,-0.0004971583199473484,0.5470225355659071,0.0008500548541880505,-0.31814198071866784,0.0010091449332215066,0.14537158582606746,0.001520928159717672,-0.007122633162272164,0.001314944612513323,,0.003758358365029304,0.14537158582606746,-0.013698573059360585,,0.00951596685509049,0.04707320800855876,0.006967964011512765,1.9067796610169487,0.006782721513004793,-0.2417061611374408,0.004207660827390597,-0.1745635910224439,0.005043429773544876,0.1245186136071887,0.013984115006709713,-0.2190834289620822,0.00591079840728746,-0.06752831832704037,0.01124356881568417,0.4260887772194305,0.002389204871035287,0.4632013602137479,0.01691980415977726,-0.061315049276773,-0.004044157831456885,0.1286152078145949,0.005621975519498906,,-0.003864275787261475,
2010-12-30,0.004687354197322812,-0.18965657552083331,-0.0013525600505334015,-0.012596401028277636,-0.0015082188606436707,0.11711116398165303,-0.0014810857805468355,-0.04259680078420888,0.0026750705105726674,,-0.0012020157086421704,0.11711116398165303,0.01388883021476662,,-0.004713334487090474,-0.043935191942782066,-0.0008388034403105111,-0.5265306122448979,0.0029248670674551108,0.14375,0.002009167549220077,0.11782477341389727,-0.01117692198629426,0.2305936073059361,-0.0025713059836848557,-0.1683237452059363,0.00012482394887577822,0.04469708768104656,-0.0020317798111719318,-0.6110703274115401,-0.0003579414586743811,-0.07113213811420982,-0.0007517055258668508,-0.4639965231712338,-0.014047410008779643,0.7789563003818413,-0.005307480008491968,,-0.008234933814271527,
2010-12-31,0.007250868455052655,0.21963344212904845,0.0006741573493450465,0.21491799010674306,-0.0001907892637183897,-0.08674494600958026,-0.003796447241785001,-0.04444547866151627,-0.0011641235569607898,,0.0015228874273513632,-0.08674494600958026,0.013127853881278564,,0.010706190441492241,0.13755725190839696,0.0031479098382660733,-0.16133004926108374,0.017575878119354606,0.13934426229508196,0.026332894245811547,0.2391891891891892,,,0.009843114590377702,-0.21358128344256336,0.0033749656879323263,-0.2031902206320811,0.005035120966863823,0.2727444318610797,0.0011924193659457608,-0.4061299258332589,0.011064739511499024,0.21139703267471802,0.01714158504007115,-0.18430717863105173,0.011027319294251568,,0.0008577800651913581,
2011-01-03,0.005884647577370196,0.043147103627156326,0.008053565566735432,1.179577842065788,0.011314827637700498,-1.0046101979697406,0.014569089814207263,0.869920124683421,0.007843123107102041,,0.010038924412447716,-1.0046101979697406,-0.007887267605633777,,0.0055002818890802704,0.9094081331364916,0.008996019537791328,1.944199706314244,,,,,,,0.014852426636771774,1.4407157767261023,-0.0012456384295867731,0.7521047708138447,-0.0030914877396335336,1.0704434228088389,-0.00023818735154737758,0.017454107733975325,-0.007543806269831093,0.6204086425551902,0.0018603633180127128,0.3168235775685632,0.0010555203715431711,,-0.002262598560164639,
2011-01-04,-0.0031145201842315623,0.04005999131704622,0.0017505034380824,-0.12186608986333695,-0.0013130618746925954,-61.43567735802122,-0.00381569519219104,0.04989425210714397,0.0012769819613724662,,-0.002708866196367377,-61.43567735802122,-0.013060873761449671,,-0.002431291702839325,-0.35439656990229845,-0.0016588977282203335,-0.3855361596009975,0.015872444567493826,0.31894484412470026,0.02054507539455125,0.4885496183206106,0.016539350028162404,0.05844155844155844,0.012577396443424536,0.011124748648578068,0.00012478576653135172,0.9050720768820076,0.0023525800227892336,-0.11603753312799946,-0.0002380442500254167,1.9909790002957704,0.0011777942535942368,-0.2414960070727713,-0.02370289459311853,0.8451973888716195,-0.030999578237030725,,0.0024395272127543124,
2011-01-05,-0.016769728392343412,0.09984061930783243,0.002712297718984485,-0.04836813525163746,0.005007170717486396,-0.06281748956328292,0.007813501538461559,0.022481443258047868,0.003633493766576993,,0.0022263103804912197,-0.06281748956328292,-0.020713407405834633,,-0.00812318963731478,-0.08971148611867175,0.0004153331560472883,-0.224025974025974,-0.00470685560926183,-0.05090909090909091,-0.0052601691622582245,-0.1684981684981685,-0.0016666582021392586,0.004382120946538125,0.0009033045102727863,-0.1446124641648803,-0.004364672668080822,-0.5306877417185135,-0.010773367926049876,-0.09901952840126407,-0.001787118754755745,-0.3689987639060569,-0.022027409567705342,0.678433920262924,0.010293130454240344,0.0033452060069310745,-0.003699673558215385,,-0.00017137960582687251,
2011-01-06,0.0041711798720652365,-0.2474554048925232,-0.0021820625091668413,0.13583151950114716,-0.002122957694699377,0.16848503972008216,0.002845807911866095,0.01685794007036273,0.01841325472634122,,-0.0048681520005053845,0.16848503972008216,0.022326674500587486,,-0.01187585740955878,0.09006099748833872,-0.0070584000420797705,3.790794979079498,-0.00529156634177222,-0.18773946360153254,-0.0037928324401426015,-0.2907488986784141,0.014352523149181869,0.44851657940663175,-0.007897083790648591,-0.2611281788056975,0.0008765820247565473,-0.29415979935506986,0.0051755592247152895,0.30623257487184097,0.0010738730568927103,0.3215796897038082,0.00437328840528741,-0.4696322859744991,-0.021262458471760816,0.05648701158523424,-0.0014562399883500802,,0.003085361672951657,
2011-01-07,-0.011312310982611163,0.03177295859887213,-0.0019277769699994546,-0.02258131344520406,-0.0018447823874669289,0.216723569973352,-0.002479794849731183,-0.0569174751490105,0.0023307716380320353,,-0.0025722204067139395,0.216723569973352,-0.014942586206896497,,-0.00766679311134593,0.5205178845731842,-0.0033453686209043076,-0.7737991266375546,0.005171028753096422,0.3349056603773585,-0.002041339506030709,0.4161490683229814,0.001071275437491335,-0.02530120481927711,-0.007277655466176635,0.24834244266230784,0.003754658750222703,0.4331641285956007,0.006650989940991735,-0.4929082897273479,0.0014307907172549624,-0.5302976402229337,0.00533416462473873,0.3624470083176818,-0.003960171984611839,0.009876038686827408,-0.002114627388070651,,0.003417634996582292,
2011-01-10,0.004003348177878345,-0.358958407394241,-0.003195746357767049,-0.20337007206443408,-0.0013763271726307512,-1.3869192830398698,0.0017128508875143892,-0.05432087520620174,0.010357947243691068,,-0.0017831340489893577,-1.3869192830398698,0.02333734091816462,,-0.004384980305249728,-0.3748737191513927,-0.004195078641012876,-0.33783783783783783,-0.016553447242749247,-0.1978798586572438,-0.019308326407584044,-0.2789473684210526,,,-0.007789165301045929,-0.3452951863430283,0.0023691800639159865,-0.3981109799291617,0.0034104385275330875,0.4886625933469111,0.0004762488266846042,0.5184296894723555,0.005414406405204234,-0.34655680368030495,0.013858911734635906,-0.032665632517254566,0.0037997807818780024,,-0.0022138964577655897,
2011-01-11,0.012869296048994974,0.23852765839456536,0.0029585250568713753,0.047226287082612735,0.0037251269935027116,-0.055315447829842684,0.0033348211967626023,0.012965053749056916,0.003138193790276496,,0.006601774902100975,-0.055315447829842684,-0.03705826470591425,,0.010486576651734114,0.2327138404709685,0.008847563526656754,-0.10495626822157436,0.0043835508233367355,-0.11233480176211454,0.004379992977089597,-0.06934306569343067,-0.002880204504268211,-0.14400494437577255,0.011313604991610049,0.2550968112898589,-0.0019905041269149167,0.9236955668889759,-0.0039297959640092394,-0.3064574972637724,-0.0005950307717908697,-0.11846371269432204,-0.005600503205425684,0.1446860835181792,0.020840336134453772,-0.0012085153853304824,0.007497998107301416,,-0.003925584570745929,
2011-01-12,0.0037664781999987287,0.09761011921419377,0.007159133561827194,-0.07926829268292683,0.009007580487847248,-0.7214476733867367,0.007545558393954147,-0.01011040092969204,0.019674727773581008,,0.01300710362687488,-0.7214476733867367,-0.0384842533146391,,0.02926512022385931,0.3099541155538908,0.015243008105431503,-0.10423452768729642,0.00615460877353385,-0.017369727047146403,0.002003216773730932,0.1045751633986928,0.00020171074211508132,0.2324909747292419,0.02031956718694149,0.8800904301407244,-0.0006232958443209786,-0.4723156928724381,-0.0028790148701687388,-0.0097317201472909,0.0,-0.33685401735194265,-0.00779803899670329,0.002896139183183436,0.008231807704972012,-0.10952624720774386,0.001228323699421998,,0.001542152159013081,
2011-01-13,0.0011801580797311311,0.007342817806333181,-0.002002480395368848,0.11520419426048566,-0.0017107461093028972,-1.2333284568594347,-0.0007452659861504576,0.0266494482272834,-0.00043181492572050864,,-0.00043700760173476537,-1.2333284568594347,0.009236391625615832,,0.00383148969945815,-0.3028093502037315,-0.0006167569579937435,0.19272727272727272,0.002270928578945954,-0.05555555555555555,0.0010765607108524397,-0.2698224852071006,0.007320596075975467,-0.057410661980082024,-0.002908720034376677,-0.4534903431543929,0.003118664958892161,0.982415458937198,0.006736837176758928,0.3964143426294821,0.0003570387412819233,-0.02460182025028441,0.008950935722339997,0.5228974367052054,-0.005007620291748245,-0.062165198986124534,0.0008659883091578593,,-0.008485885372113077,
2011-01-14,-0.0003420752008495116,-0.30240445456846365,0.004728943321285007,0.2419275021650377,0.00738454222452378,22.09768417529868,0.007315498435155148,0.05005977441654972,0.02676088863856455,,0.006735687088196918,22.09768417529868,-0.05674185825148609,,0.009240697885385092,0.1924536040192761,0.0059683845513643615,0.7576219512195121,-0.012861253588083757,0.026737967914438502,-0.010397440283339712,0.05834683954619125,-0.008566740795317085,0.06215040397762585,-0.00022434692057783653,-0.23907375277457374,-0.0013684464780124644,0.07905253923384345,-0.002761159743748541,-0.3014740846409891,0.0,0.2274384020994314,-0.006382566767999071,-0.3821229589585172,0.0015317286652078836,-0.12697130119810532,-0.019107361742014564,,0.007868309348793925,
2011-01-17,-0.005285042726725811,0.29874464842899645,,,,,,,,,,,,,,,,,-0.030338103143872207,0.20572916666666666,-0.04551296233634392,0.3246554364471669,0.00036387260033385316,-0.2586307782328847,,,,,,,,,,,,,,,-0.005649717514124265,
2011-01-18,0.007048712241332197,0.04011621410213432,0.004288468302689093,0.01304975843004433,0.0013764111949553127,1.7003856913345992,0.0038290018554708576,-9.899960895154463e-06,-0.003675862783935976,,0.002054048479796706,1.7003856913345992,0.026520051746442324,,0.007563523209280638,-0.038693035253654334,0.0030685260113338837,0.34518647007805725,0.0008568095273876165,-0.34773218142548595,0.003149676084448059,-0.3271676300578035,0.0015348311278775338,-0.002367797947908445,-0.0074075173885808235,0.29044379904208695,-0.0009961047521714912,-0.30785907859078593,-0.002450033262908066,0.4483321987746767,-0.0002378743048859272,-0.17781209169735124,-0.0046826984193730535,0.1900409566216925,-0.0017478697837012322,-0.32362046404748984,0.005660099970596749,,-0.002858126721763153,
2011-01-19,0.010905531497147626,0.05688654920498496,-0.0010677246218832794,-0.18260484782929348,-0.010115655200450085,-0.5467349362929358,-0.01463925721400391,0.05481662615892565,-0.02355923241805521,,-0.010498251398473754,-0.5467349362929358,0.090737177063642,,-0.010469903592367736,-0.08980322003577818,-0.008770145571495986,-0.5686653771760155,0.018131524802323697,0.2980132450331126,0.025057129507709226,0.1855670103092784,0.003623843595141169,0.09651898734177217,0.0027137521490374033,0.7800503430235428,0.0012463157726709507,-0.05742625946228139,0.00256213137635049,-0.3117127279563828,0.0004762488266846042,1.095203698353077,0.007220625941642277,-0.16661352638883678,-0.005690523090391727,-0.4831784079648941,0.001534975513485956,,0.002520979383223537,
2011-01-20,-0.007027155616748304,-0.22073697585768745,-0.00021058544794978653,0.0875187969924812,-0.0012949590793667285,0.4269930146875435,-0.007731113384202771,0.09025167415166148,-0.010379453702648169,,-0.0034793319701351346,0.4269930146875435,0.03928371110824448,,-0.006388582417906058,0.31790487421383645,-0.005349680934173706,0.11061285500747384,-0.029166786453368364,0.09693877551020408,-0.041420598916334976,0.0057971014492753615,-0.011346870204566366,-0.041125541125541135,-0.01646379831378033,0.24720509294175055,-0.003733749710171486,0.4012738853503185,-0.007774252382494539,-0.04807429664026222,-0.0010709655431210398,-0.4610080672964214,-0.013793862992455906,0.5982401062237676,-0.022011886418666082,-0.7629873094129462,-0.017296745000729852,,0.007578367206338231,
2011-01-21,-0.007513745480850269,0.03391599269501696,0.004147920950100154,0.37986725663716814,0.002413545667180532,0.0,-0.005454296612893747,0.2060589521754644,-0.007176228801121505,,0.0035942541312853587,0.0,0.02668143413007223,,0.014667213111737416,-0.04667810006710909,0.002482179487991409,-0.189771197846568,0.01405778032179763,0.11162790697674417,0.00633026301456076,0.03890489913544669,-0.01559693500592409,0.3837471783295711,-0.008713629307335794,-0.2881470481000952,0.0019989659058052907,-0.433498023715415,0.003327952155790337,-0.2483500717360115,0.0002381725457534025,-0.40693360624280417,0.007928496687180686,-0.3603221763803033,0.0028134143596668924,10.086671802773498,-0.004084663943557371,,-0.005299145299145339,
2011-01-24,-0.0007359380014533997,-0.18622255866767604,0.0091544097989939,-0.2624659291325958,0.005836280157455689,-1.6129392341880389,0.010414423876885057,-0.0238189633586512,0.02495086567098841,,0.006374477623908959,-1.6129392341880389,-0.044396266615932115,,0.008514875012915387,-0.019710598357450138,0.006603583657052706,1.0332225913621262,-0.007209146190616059,-0.0794979079497908,-0.012976078791190207,-0.18446601941747573,0.006870474165435676,-0.2707993474714519,-0.0037010613640587812,-0.3188007495315428,-0.00012519276479570402,0.015175300889586603,0.0001072277042448522,-0.04981866768467265,-0.00011900796043236426,0.3628127696289905,0.0004378715801040145,-0.15248305010125915,-0.01391538547862187,0.23723984573155898,0.002609992542878449,,-0.0013748066678123095,
2011-01-25,0.004872685947899508,0.13395348837209306,-0.00027787617985891116,0.043206521739130435,0.0002634625584562381,-1.7653879582395902,0.0006255454248673732,0.034639021001442845,-0.007459038524472341,,-0.0019969597195882145,-1.7653879582395902,-0.003399433427761968,,-0.00215927991086146,-0.3816324902258039,-0.0028700522295437994,0.5294117647058824,-0.006783759375774286,-0.2113636363636364,-0.003703594096531876,-0.16666666666666666,0.011532943191556537,0.06562266964951527,-0.005572312006415803,0.462827801210343,0.0026189558075920077,1.372508591065292,0.005027105519986176,1.26295701084773,0.0007144325224554661,1.5753402975625197,0.009501770165882559,0.7451624633126412,-0.019119153294639885,-0.04897638237524221,-0.009074005206396464,,-0.0010325245224574477,
2011-01-26,0.007140103875617189,0.0954334153677878,0.0006888092869706506,-0.1231049752539724,0.004220907055616625,0.451379046872798,0.007446906316079802,0.04921699068239572,0.008699201836373563,,0.0064499357895824285,0.451379046872798,-0.054008015918135324,,0.006296529432436269,1.5007741935483871,0.006167505985883361,-0.5405982905982906,0.011720962977924595,-0.1239193083573487,0.013392985849563421,-0.10816326530612247,-0.00597448606478045,-0.2232330300909727,0.0060704934116969644,-0.04966277203891285,-0.0034825884081506075,-0.20039107763615294,-0.006067080859711348,-0.22778517532179315,-0.0002378743048859272,-0.30545141663081554,-0.015146444823886478,-0.008572640477448448,0.01322659241211278,0.02687140115163148,0.000525407190572728,,0.001205857019810513,
2011-01-27,0.005161498171317606,0.028706939590614083,0.00036624836822957764,-0.0032675855513307987,0.002244305614383801,-0.9673800697330142,0.005760185800328532,-0.005346040434968815,0.01882873910599041,,0.001637846253499179,-0.9673800697330142,-0.02944705705811647,,0.006452797690235146,-0.08668283370311129,0.003065592895368077,1.255813953488372,0.014890626496013462,0.7368421052631579,0.01686697547068471,0.9908466819221968,0.007379398197892309,0.30900900900900896,0.001160278845292704,-0.2529730300172149,0.001997439962087844,-0.6004890861335024,0.0037479216550000095,-0.3890102310610415,0.0007141797292185827,-0.18803645695071236,0.004503982955395138,-0.18420914365491,-0.019351883659681643,0.06219985621854781,-0.01095273818454607,,-0.0005505849965587832,
2011-01-28,0.0047262286880228425,0.022991992234894443,-0.013855899701600543,0.2765691124754128,-0.017852526512266986,92.0668812343982,-0.02482148285480132,0.1735121625300042,-0.028075711063915862,,-0.017596976330951516,92.0668812343982,0.24086693498452025,,-0.02564631429938137,0.3889610756454437,-0.021796990944772898,-0.4639175257731959,0.0013095313563588607,-0.1912878787878788,0.008384738250345023,-0.12758620689655173,-0.011291549705641571,0.03716448726772195,-0.0257302169248478,1.256580051033472,0.0021173627918876178,1.2813420992972115,0.004587019490923852,0.9879586077140168,0.00047628321191820323,-0.2605710549258936,0.00524952545048291,0.10346223559395328,0.04320411022886505,0.5831663869186204,0.01691444174757278,,0.0011706376532158954,
2011-02-08,-0.003705683993012436,0.1427978414279784,0.005880832477887997,-0.04745788206979543,0.0041847517493251146,0.05281421647476788,0.00469113001372534,0.019750125842010302,-0.0007587908365009873,,0.005183138869432453,0.05281421647476788,-0.028869838521508786,,0.007728283289381341,-0.3028538625553551,0.005045530410804492,-0.4268929503916449,,,,,0.004148438812373391,-0.07332101047443007,0.002590271105164539,0.12164950303204278,-0.003150997549617045,-0.18669721017753416,-0.006864264975143279,0.17221112025390856,-0.0013148087587491464,1.5325821596244131,-0.0091858158807277,0.222027399822322,-0.00617283950617291,0.2766324081481937,0.011724547343425484,,-0.0031689170570403423,
